date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-05-31 13:00:00,0.9337182644145368,0.6138904371586164,0.921909861668898,0.47813146282233343,0.24032805350801592,0.47842060556076266,0.4644927974621674,0.5822794289166479
2017-07-18 21:00:00,0.03013634374543841,0.402967508016759,0.706381079875056,0.6211874624349277,0.4938517874540548,0.4912629466815591,0.6146850402131924,0.7983650999883105
2017-06-15 02:00:00,0.9254121212866753,0.5540508158219535,0.2159750111557345,0.5120169101461421,0.42339170619449146,0.5577865333577751,0.5616778341581753,0.5271803744349525
2017-05-02 20:00:00,0.9171429584518894,0.26540334544988814,0.4261490406068747,0.3078387991237817,0.6333442226912216,0.5826305315729735,0.31462118259968236,0.8295263064897347
2017-06-20 08:00:00,0.9205775343621596,0.2574231462653646,0.32931726907630576,0.5961106352480365,0.7182177840702417,0.9878850476103571,0.6375100755846003,0.5865980838069991
2017-07-14 10:00:00,0.9250428673211701,0.18063470197782194,0.46898705934850243,0.4345879489243523,0.6379657127261639,0.4552295739109758,0.6669277859873419,0.5795170663492281
2017-08-27 12:00:00,0.9347405873613384,0.43537746946207,0.7429718875502089,0.5783412311160661,0.3271274504064178,0.597832425642197,0.2731502504394654,0.7058402556531507
2017-06-04 14:00:00,0.46588596660010145,0.6207257541777514,0.921909861668898,0.5858754428612731,0.2230923260404669,0.4861563592511824,0.6112436187231507,0.1785700947861963
2017-05-25 20:00:00,0.4807016394272145,0.30954228914442855,0.921909861668898,0.47544580492528815,0.4301791400491036,0.3833064587488653,0.6593598411776954,0.513312030574272
2017-05-31 20:00:00,0.9165176371668773,0.6130621912758144,0.921909861668898,0.49584906936307394,0.36453559722741274,0.44924497478513076,0.42273277172668566,0.4577611595778594
2017-06-25 21:00:00,0.9311115779533448,0.45579335201380805,0.7599286033020844,0.451487661174103,0.7377916148528287,0.4933451814418108,0.2241330061246496,0.7005898523778523
2017-06-30 07:00:00,0.9375098673378097,0.47361716243566,0.2672913877733131,0.4091049467541475,0.7161070354575496,0.6665845167878903,0.4379377406565031,0.8150325177982647
2017-07-15 10:00:00,0.9319790927097189,0.41715918577742467,0.5087014725569038,0.7057314238013895,0.48142758707684397,0.32580318446343914,0.5804040185861575,0.5021186626787959
2017-06-28 18:00:00,0.9008863018431822,0.21884002935553928,0.3270861222668439,0.601674457267408,0.7226369479868718,0.49848098183055856,0.5083910296663999,0.6777695619238396
2017-05-21 05:00:00,0.9265874059045582,0.2614163278167975,0.921909861668898,0.5516774580032202,0.1904494358060249,0.456240666861525,0.6334198196289499,0.45374544866597727
2017-05-24 22:00:00,0.4760823965844947,0.27601921072655167,0.921909861668898,0.511565396025148,0.6946701799215946,0.567069762374643,0.5844118671928055,0.6880961583280337
2017-06-22 22:00:00,0.9249305290759499,0.22117831265434826,0.2927264614011665,0.3024450389283477,0.5961944558814688,0.5061599325462239,0.39301894076541327,0.7551398126940796
2017-06-21 04:00:00,0.9233103331048517,0.2594686259317706,0.4149933065595745,0.5726016445582229,0.6843697351377548,0.5227577617692749,0.4317390993552318,0.6541096393743335
2017-06-05 03:00:00,0.47819905673303176,0.6158900245267369,0.921909861668898,0.3491317062433923,0.2963574809290429,0.5401386605728392,0.3689909845881554,0.7492939192737882
2017-05-22 08:00:00,0.9290426777784493,0.2612760789744811,0.921909861668898,0.5978647227683369,0.6597275668188928,0.4676742942084427,0.5950698552929723,0.5540109892163414
2017-05-28 08:00:00,0.9274549705668513,0.6674144543525337,0.921909861668898,0.4755755889771817,0.30671412037400386,0.38784745084486394,0.5342129572446092,0.30004119907600124
2017-07-02 14:00:00,0.920724008262526,0.22244360136099653,0.6260597947344824,0.9456129905123704,0.6730830261900488,0.5870132868107056,0.6852146678138431,0.6768238497003948
2017-07-18 16:00:00,0.02485449988906511,0.44482388445563403,0.706381079875056,0.5513171167179873,0.40833269131308425,0.6452485079992883,0.7368419137371204,0.38018946542615645
2017-06-23 07:00:00,0.9222891080884806,0.21784645650099924,0.42079428826416787,0.5020809130325659,0.553865081320305,0.49168896899216613,0.5937020326777581,0.6895386003225669
2017-06-04 15:00:00,0.4651500537773741,0.6222361899720038,0.921909861668898,0.5066523646414792,0.3264861809205988,0.4380929278988033,0.6720560319023585,0.4418203305885545
2017-05-01 04:00:00,0.9292205924138196,0.2632974698904043,0.4939759036144537,0.34425252515951116,0.4776243543719807,0.40219831668083106,0.6112386533754814,0.5120383933693233
2017-06-02 11:00:00,0.47198432135384677,0.7244094545624374,0.921909861668898,0.38289175413544985,0.32968035220734676,0.5321221378929228,0.4225021589128152,0.1597822115625166
2017-06-19 03:00:00,0.9187357061622752,0.25943529787044817,0.10441767068273507,0.667813790304482,0.5124860891115863,0.49190887765159863,0.7681671597204913,0.4919239344591403
2017-06-06 08:00:00,0.4803171641534961,0.176435366251197,0.921909861668898,0.5810881040052608,0.7245773952442898,0.47808709095185487,0.6258104098107165,0.6765697979290132
2017-05-01 07:00:00,0.9302018926873321,0.2672072284106322,0.37215528781793505,0.31374298837701675,0.5619326188568823,0.4939903009407734,0.5292990343186537,0.7856037281634095
2017-05-29 10:00:00,0.9132097724092566,0.6826431894854212,0.921909861668898,0.3072488096410613,0.14830649463461357,0.3801100742122987,0.705969066096742,0.32824206404787176
2017-07-27 13:00:00,0.48085589865242356,0.4571518656076046,0.6287371709058361,0.5954336817522595,0.7032811671293272,0.6454992525593038,0.7333565881203393,0.626967991351561
2017-05-28 10:00:00,0.9239970386820039,0.6152662517504875,0.921909861668898,0.4291219708712706,0.34192797266203007,0.7157831961642441,0.6353064775196842,0.5120212764060009
2017-05-15 18:00:00,0.03778208172050757,0.2214605006683149,0.921909861668898,0.5740848784666652,0.34384564362643905,0.5118004679392857,0.4940541835389235,0.2195642194631256
2017-05-09 01:00:00,0.0,0.2602268185323866,0.5925925925925818,0.6203703029976091,0.4661884592973778,0.4785163591467945,0.610900196694744,0.4620534821259699
2017-05-29 09:00:00,0.9210416095919544,0.6146111515597068,0.921909861668898,0.6211367533281822,0.15372833628597046,0.5060860886790451,0.6713147142068111,0.2664081679371904
2017-06-12 11:00:00,0.9235887083744396,0.45790932274069035,0.921909861668898,0.534364179419979,0.6846891944662851,0.595334111141051,0.4897381349314696,0.6032461324216161
2017-06-06 00:00:00,0.4672764954879088,0.23312847800751332,0.921909861668898,0.6091871288973214,0.42331212289873765,0.6916638416127008,0.34834904707434133,0.18506070065019717
2017-06-08 11:00:00,0.9229113851118478,0.2198865952722501,0.921909861668898,0.6306519940820916,0.22784974183888398,0.5406653052959562,0.6550283738590622,0.19051875971736407
2017-04-26 12:00:00,0.9042240602520263,0.3791576890666174,0.567157518964743,0.31717274042237753,0.4966083242114376,0.5744468458530191,0.5289045650317784,0.8195538735700421
2017-07-13 21:00:00,0.9287506282844531,0.7286262195100951,0.4618473895582308,0.8144835157260852,0.37813996994908783,0.6061489917986161,0.7425924251521621,0.5569235756592145
2017-06-14 20:00:00,0.920241717368801,0.45618604789673717,0.921909861668898,0.6673240973126364,0.5035977041102497,0.5371216111423567,0.7992557531688573,0.54106380825014
2017-06-08 23:00:00,0.9164801578145235,0.2185688651040783,0.921909861668898,0.609057776112896,0.15527153571351637,0.36362260505449007,0.6261831593311956,0.025838370009827864
2017-06-03 21:00:00,0.47592486852095944,0.6213580023417213,0.921909861668898,0.5312656612654754,0.45822169770743737,0.6384727245822519,0.4299045340593173,0.5854541751661607
2017-06-26 05:00:00,0.9155821006298606,0.23954523958004734,0.7362784471218226,0.6533942639099871,0.5490269701574394,0.40093445049257403,0.22684109512738626,0.39789696398102786
2017-09-08 15:00:00,0.9215681420913573,0.22116681659641724,0.7148594377509994,0.668247559832625,0.3477701340494646,0.6921420918802722,0.29004671877072324,0.238864046053181
2017-04-24 04:00:00,0.9281303474982224,0.19163055005583376,0.5265506470325765,0.3667034925470576,0.756297296615903,0.4726494233258177,0.5228058404633844,0.3493017925030469
2017-06-15 16:00:00,0.920155280300519,0.4641539892891022,0.94199018295402,0.3974144630587713,0.5128556229971982,0.3693313517508722,0.38447401298732636,0.2901129890337275
2017-07-14 13:00:00,0.9220650803751178,0.18232135228991864,0.46898705934850243,0.7825870509606812,0.4849799427149488,0.6410767352391923,0.6716245693235092,0.6467144355503578
2017-05-08 20:00:00,0.024245996901980812,0.2579154936207604,0.5925925925925818,0.6913379058521338,0.5931326492290262,0.5106871296340975,0.7023368126484105,0.8497587823575515
2017-07-19 07:00:00,0.8754615768142362,0.1788223097015385,0.16421240517626715,0.7988047141208394,0.6669533860515507,0.5405748938944257,0.8972607304047565,0.8166452535554958
2017-07-21 07:00:00,0.9291007183733818,0.2180703275636428,0.46675591253904125,0.6785635775006398,0.6667812707417525,0.4662943876574796,0.5079678426669915,0.711166333924187
2017-05-19 09:00:00,0.0486475505833321,0.260270022871963,0.921909861668898,0.5385656433072379,0.500880878059035,0.513172665515101,0.558775196445685,0.5356266949407259
2017-06-15 13:00:00,0.9258221483958259,0.45670763446421386,0.41097724230254024,0.1481124417364671,0.35758364759010425,0.4530588888042684,0.5166905066618577,0.12587105604654777
2017-06-18 23:00:00,0.9156083511482894,0.2601877905977107,0.24319500223114285,0.763225941706704,0.5365594624468266,0.6250485587057961,0.8035596352226726,0.5033125708703892
2017-06-06 15:00:00,0.48051449219506503,0.19137871809372012,0.921909861668898,0.4691001170310362,0.5962794728293256,0.5086178784109355,0.5941772251606249,0.4418108712140975
2017-07-18 19:00:00,0.026046253463370098,0.41798213454290095,0.706381079875056,0.7826362639536392,0.5388022516209712,0.6076416928280938,0.6672585187939415,0.7298456705938892
2017-05-11 10:00:00,0.026764200151813872,0.02102534494510365,0.4123159303882173,0.6588782186452278,0.1986492391331572,0.46819769304721054,0.5947924346402823,0.40058106148588873
2017-07-03 15:00:00,0.9247546605836656,0.21945525232175792,0.5542168674698834,0.4642152441880782,0.41839946090288144,0.512198088762557,0.3902516741103714,0.4656921881707559
2017-07-07 02:00:00,0.024620241460345558,0.34037273338110785,0.3962516733601069,0.923262224270605,0.7016419074894827,0.4603686201840396,0.7433009309011362,0.6622122692744915
2017-05-12 03:00:00,0.02996841029579657,0.26147526590816556,0.4123159303882173,0.027768646993231966,0.3112244739235871,0.41137686593001194,0.5153278816912812,0.35490923127532437
2017-05-02 15:00:00,0.9351134345537008,0.2721627342021666,0.4350736278447131,0.20538926548228292,0.6437557659956663,0.20644836817537526,0.24316460298983386,0.9263040814949774
2017-06-23 05:00:00,0.919939087817933,0.22393601382299322,0.4997768853190464,0.32889601477940983,0.414884070991256,0.5235383969366073,0.47732119419811075,0.7179601917999419
2017-06-25 22:00:00,0.9165270194814561,0.45723305159174016,0.7599286033020844,0.5321728647438216,0.8589970376319962,0.6781003150602146,0.21472576296839224,0.8274722708913006
2017-05-25 14:00:00,0.4842225026879916,0.2605887298458669,0.921909861668898,0.5875395878706358,0.24518504872345978,0.5597259492100725,0.5585905493941374,0.42947990092741717
2017-04-26 16:00:00,0.9236431557424994,0.37602989341378124,0.5970548862115105,0.3721826839828968,0.20169988286819795,0.689912687048176,0.2953354238156117,0.4319210952093764
2017-07-27 16:00:00,0.484882009534075,0.457341419229987,0.6287371709058361,0.48584072054889244,0.6821603221012662,0.6507681342032654,0.35970819453190417,0.7204903492465283
2017-06-01 21:00:00,0.47575176980770506,0.6134035532762971,0.921909861668898,0.6772105650948084,0.6311125682808417,0.6015791924797018,0.5942880888880705,0.7576451955884818
2017-06-06 11:00:00,0.4773234073102967,0.1812672346976816,0.921909861668898,0.49295646199256327,0.5776128156035125,0.5596504824007812,0.6528023881739632,0.3895374670194624
2017-07-04 05:00:00,0.9231768097929589,0.22383940928743537,0.549754573850955,0.3686784004697072,0.7029208427954785,0.5548027542410814,0.6473715464224754,0.7410676418359691
2017-06-21 00:00:00,0.9226308638873391,0.25622239045664824,0.2891566265060324,0.37979218274098314,0.6497321878162401,0.4148345441503783,0.5300866662219726,0.5385248670986968
2017-06-23 23:00:00,0.9261906537724033,0.22090729286972385,0.39759036144578364,0.5059310025092068,0.7123906848790489,0.5912305019506368,0.4554522350681278,0.6578168132723957
2017-05-20 12:00:00,0.9098761561924791,0.26021126426969415,0.921909861668898,0.5754341228343144,0.6376501949069311,0.5669301893509799,0.6015473110287352,0.5045026502675546
2017-06-14 00:00:00,0.921651959098397,0.4593171108563484,0.921909861668898,0.32186850953757706,0.5616908776455988,0.5522137557988817,0.647530118139481,0.4887099993725465
2017-05-29 07:00:00,0.9173822573793998,0.6426085915859215,0.921909861668898,0.5576068012825105,0.21978331528817058,0.43906507023816616,0.7391201662397665,0.335422187482288
2017-05-17 09:00:00,0.025363739984215445,0.5949711494360959,0.921909861668898,0.6112808259481555,0.5349140653139338,0.49659268865560136,0.5030351907980806,0.6066924978522437
2017-05-22 07:00:00,0.9269633971704159,0.2626830611918073,0.921909861668898,0.5768736643137476,0.6186756283825107,0.5796897604228508,0.623046598573054,0.5425255068284085
2017-05-12 12:00:00,0.026444402961521212,0.25760123447429645,0.4123159303882173,0.681936154901772,0.4729097602567124,0.444695867978396,0.5884738700298624,0.8720381992929616
2017-04-24 20:00:00,0.9180148649299767,0.18019837711037373,0.24096385542169815,0.1804083270156581,0.7563328828141275,0.4412966156748962,0.5152038641480934,0.859224688296891
2017-05-30 19:00:00,0.9338005592907462,0.6136413150441263,0.921909861668898,0.5690112301442395,0.27373151426860826,0.4008074552704622,0.8083115600513496,0.5076728920530367
2017-04-26 01:00:00,0.9069460044552465,0.3831428975809191,0.4074074074074071,0.3298422279077347,0.5155610294360788,0.6046988930002622,0.36692502247611464,0.581627407748061
2017-06-10 03:00:00,0.9330427377653844,0.22133921368756046,0.921909861668898,0.38978415575391867,0.48551527006158934,0.5870798274382835,0.40723743158826536,0.21871017308272644
2017-06-06 05:00:00,0.4841766391396303,0.21664550369205132,0.921909861668898,0.5792367688699945,0.6293786983410488,0.37484890154353484,0.5498033358795952,0.5244557367538027
2017-07-19 00:00:00,0.026178653891863544,0.37496313716227153,0.706381079875056,0.8892881164957602,0.36387784378664123,0.6627454471656251,0.5817570322697336,0.7779634814961057
2017-05-17 17:00:00,0.017027403769580268,0.21649890049783566,0.921909861668898,0.5396190841749705,0.6417426921637465,0.5580380893887927,0.5306200490950437,0.8744563081967514
2017-06-11 09:00:00,0.925485782437255,0.790284482798179,0.921909861668898,0.10216254955685622,0.41499416972746916,0.21814115802690576,0.5635941099121841,0.3138839425653402
2017-05-23 09:00:00,0.9155737164338591,0.2617410432977511,0.921909861668898,0.37536015995857275,0.5939183609537647,0.2850876236310817,0.5729828273853339,0.4194130994862603
2017-06-03 05:00:00,0.4668559382278359,0.6102445363701652,0.921909861668898,0.46359723634680966,0.40549823936298945,0.5461394891200568,0.5006853037182756,0.7005225106405729
2017-06-18 08:00:00,0.9352828152752761,0.2584867330020443,0.1512717536814018,0.6118872753107453,0.5023547913838666,0.34285949483995853,0.5421894833818685,0.4589541856489928
2017-06-25 08:00:00,0.9244023247279477,0.45991881703154547,0.6064257028112358,0.45279256685539404,0.2812440521041065,0.5998677999974817,0.12591404466619702,0.46490706009003735
2017-05-08 02:00:00,0.025402716514427656,0.2624776512397106,0.5925925925925818,0.412711447304136,0.598749820819691,0.6142779032214505,0.6417120954184384,0.74614665025486
2017-06-22 08:00:00,0.9206876268405937,0.2233582384118188,0.2771084337349379,0.2964194961576704,0.7205165426764029,0.5272054346924725,0.34973080750756924,0.6716317792343026
2017-06-04 08:00:00,0.4850604731346544,0.6425787402821539,0.921909861668898,0.510942771367074,0.23643909297593899,0.44759525410401857,0.5328105514184492,0.5973403296297038
2017-07-15 04:00:00,0.9268141784439884,0.18307219021524,0.5979473449353058,0.5592624363941168,0.6017113019837037,0.7199505058335167,0.7456064782973918,0.551567993148769
2017-05-21 07:00:00,0.9291181854483782,0.2614952855094305,0.921909861668898,0.7101090628743031,0.593466312067845,0.40977989086834404,0.4502330448905764,0.49813941915322174
2017-05-02 21:00:00,0.928342647318364,0.5027114283132478,0.4261490406068747,0.36165996541097367,0.3655273231970195,0.5414459404632223,0.23393872569046653,0.24472457898157585
